LocationId,ProductId,ValidationDateTime,CalculatedProbability
2299,401971,2023-07-28 15:03:37.000,0.2907004773278908
2299,401971,2023-07-30 14:58:16.000,0.3015774122366839
2299,401971,2023-08-03 14:57:54.000,0.3040825590729336
2299,401972,2023-07-27 14:58:33.000,0.19095776481548002
2299,404942,2023-07-26 14:58:33.000,0.3014276251307197
2299,405639,2023-07-26 14:58:34.000,0.2194254931136839
2299,405647,2023-07-31 14:58:40.000,0.2713569425787139
2299,406275,2023-07-22 14:59:14.000,0.2671929860258162
2299,406275,2023-07-24 14:58:28.000,0.18158372443628226
2299,406275,2023-07-27 14:58:31.000,0.1882258180324606
2299,406275,2023-07-30 14:58:16.000,0.31121796756425396
2299,407997,2023-07-27 14:58:30.000,0.3014276251307197
2299,407997,2023-07-31 14:57:10.000,0.26919608648292326
2299,408298,2023-07-24 14:58:25.000,0.2853806678770788
2299,408333,2023-07-23 14:58:15.000,0.18476953299442916
2299,408333,2023-07-25 14:58:26.000,0.18476953299442916
2299,408333,2023-07-31 14:57:52.000,0.26106498239648496
2299,408803,2023-07-24 14:58:25.000,0.18321762472645206
2299,409382,2023-07-30 14:58:15.000,0.46287442572845017
2299,409482,2023-07-22 14:59:14.000,0.19095776481548002
2299,409482,2023-07-31 14:58:11.000,0.23884455411567979
2299,411301,2023-07-24 14:58:25.000,0.19267586457001654
2299,411301,2023-08-03 14:57:10.000,0.24111497788096417
2299,411363,2023-08-04 14:59:02.000,0.34055900705744585
2299,413140,2023-07-24 14:58:27.000,0.2853806678770788
2299,420890,2023-07-23 14:58:15.000,0.2853806678770788
2299,420890,2023-07-26 14:58:32.000,0.3014276251307197
2299,420890,2023-07-28 15:03:36.000,0.32657533253028986
2299,420890,2023-08-02 14:58:02.000,0.35069481831719734
2299,420899,2023-07-31 14:58:52.000,0.36536582402474105
2299,423639,2023-07-27 14:58:32.000,0.2987430977402378
2299,423697,2023-07-29 14:58:29.000,0.27147131563303767
2299,423915,2023-07-24 14:58:27.000,0.23460998772305405
2299,423915,2023-07-31 15:00:06.000,0.5040235252131425
2299,424043,2023-07-24 14:58:26.000,0.2853806678770788
2299,424043,2023-07-31 14:58:28.000,0.3484639558416654
2299,424128,2023-07-25 14:58:24.000,0.222356237341908
2299,424864,2023-07-26 14:58:34.000,0.2841085562181323
2299,424942,2023-08-03 14:59:11.000,0.37228910431204537
2299,425057,2023-07-28 15:03:37.000,0.32210018153203024
2299,425436,2023-07-28 15:03:33.000,0.35918834262265015
2299,425436,2023-08-02 14:59:14.000,0.2983064803367005
2299,425718,2023-07-31 14:57:38.000,0.2713569425787139
2299,425718,2023-08-02 14:57:07.000,0.2736435965630679
2299,425719,2023-07-23 14:58:16.000,0.25209927039228647
2299,425719,2023-08-04 14:57:08.000,0.2984308820406605
2299,425848,2023-07-24 14:58:25.000,0.25209927039228647
2299,425932,2023-07-24 14:58:28.000,0.3144796131749692
2299,425932,2023-07-26 14:58:32.000,0.44691095782772167
2299,426494,2023-08-03 14:58:20.000,0.32032802243580527
2299,426577,2023-07-23 14:58:16.000,0.25209927039228647
2299,426577,2023-07-26 14:58:30.000,0.1926561575849976
2299,426668,2023-07-27 14:58:31.000,0.27008105812688454
2299,426699,2023-07-31 14:59:47.000,0.2235372933331035
2299,426699,2023-08-02 14:57:58.000,0.2853575981968952
2299,426699,2023-08-04 14:58:31.000,0.2273137340924223
2299,426700,2023-07-24 14:58:26.000,0.21698007628475996
2299,426891,2023-07-31 14:58:44.000,0.32660061099802173
2299,426909,2023-07-26 14:58:32.000,0.2194254931136839
2299,426909,2023-07-29 14:58:29.000,0.2827713649743948
2299,426909,2023-07-31 15:00:21.000,0.43125233720853395
2299,426909,2023-08-04 14:58:44.000,0.36062683313258836
2299,427012,2023-07-24 14:58:27.000,0.2426426630967689
2299,427012,2023-08-04 14:58:16.000,0.22909353798933732
2299,427524,2023-07-22 14:59:14.000,0.27473533791882526
2299,427524,2023-07-25 14:58:27.000,0.3038776558813873
2299,427525,2023-07-22 14:59:14.000,0.22130782053278233
2299,428333,2023-07-29 14:58:30.000,0.29693710267073004
2299,428399,2023-07-29 14:58:32.000,0.3476574999147041
2299,428402,2023-07-23 14:58:14.000,0.3038776558813873
2299,428403,2023-07-22 14:59:13.000,0.2188256490921928
2299,428405,2023-07-25 14:58:27.000,0.329831044389629
2299,428405,2023-07-31 14:59:34.000,0.385828846409555
2299,429649,2023-08-02 14:58:21.000,0.3195204160997172
2299,429690,2023-08-02 14:57:38.000,0.2252913764820388
2299,430185,2023-07-26 14:58:32.000,0.24179826582129968
2299,430185,2023-07-30 14:58:15.000,0.24111497788096417
2299,430188,2023-07-24 14:58:28.000,0.2426426630967689
2299,430193,2023-07-25 14:58:23.000,0.19267586457001654
2299,431277,2023-07-25 14:58:25.000,0.2853806678770788
2299,438367,2023-08-04 14:57:42.000,0.303588706073968
2299,439037,2023-08-03 14:57:36.000,0.22995620956054483
2299,439168,2023-08-02 14:59:11.000,0.30788856805466197
2299,440155,2023-07-31 15:00:37.000,0.32834421582723783
2299,440445,2023-07-29 14:58:31.000,0.27418269966622744
2299,440445,2023-07-31 15:00:17.000,0.3043720832938404
2299,440717,2023-07-22 14:59:15.000,0.19095776481548002
2299,441609,2023-07-24 14:58:28.000,0.329831044389629
2299,441609,2023-07-27 14:58:30.000,0.2965742011597353
2299,443444,2023-07-24 14:58:28.000,0.6380292277416538
2299,443714,2023-07-25 14:58:24.000,0.18158372443628226
2299,443714,2023-07-30 14:58:18.000,0.3001994431748324
2299,444340,2023-07-25 14:58:25.000,0.20467585301443064
2299,444340,2023-07-29 14:58:27.000,0.2548152239579082
2299,444340,2023-08-03 14:59:15.000,0.2551782341826317
2299,459680,2023-07-23 14:58:15.000,0.22804002848997873
2299,459680,2023-07-26 14:58:33.000,0.2692389832141045
2299,459680,2023-07-28 15:03:34.000,0.468560960035102
2299,459680,2023-07-31 14:59:18.000,0.37215228251549715
2299,461230,2023-07-23 14:58:14.000,0.2731259931353021
2299,461230,2023-07-27 14:58:30.000,0.42818474963280206
2299,462173,2023-07-24 14:58:26.000,0.340578345156431
2299,462253,2023-07-23 14:58:15.000,0.18461644867181642
2299,462253,2023-07-31 14:57:16.000,0.2773667494650801
2299,462253,2023-08-02 14:57:29.000,0.21024564034764914
2299,471146,2023-07-31 15:00:35.000,0.31817986995686454
2299,471146,2023-08-02 14:59:20.000,0.3012849958329791
2299,479697,2023-07-23 14:58:17.000,0.42610685729204606
2299,480704,2023-08-03 14:58:28.000,0.24452915162758912
2299,481562,2023-07-26 14:58:31.000,0.27370110693171545
2299,483265,2023-08-03 14:58:48.000,0.2816594584039529
2299,483916,2023-07-29 14:58:29.000,0.27183496034778026
2299,483916,2023-07-31 14:59:52.000,0.6732553572686103
2299,484333,2023-08-02 14:57:49.000,0.29693710267073004
2299,484762,2023-07-24 14:58:28.000,0.31381741382647416
2299,485161,2023-08-04 14:57:39.000,0.26550418022183186
2299,485174,2023-08-02 14:57:25.000,0.2382760981180419
2299,485174,2023-08-04 14:57:35.000,0.23640049536804444
2299,485175,2023-07-28 15:03:36.000,0.4221224059001861
2299,485175,2023-08-03 14:57:23.000,0.2831590681433846
2299,485253,2023-07-28 15:03:34.000,0.28844656349357667
2299,485253,2023-08-04 14:57:58.000,0.23887645358125453
2299,485344,2023-07-28 15:03:34.000,0.2788466688132568
2299,485591,2023-07-24 14:58:28.000,0.23658309429128888
2299,486116,2023-07-24 14:58:27.000,0.16179195977029007
2299,486129,2023-07-23 14:58:15.000,0.25434308666346794
2299,486129,2023-07-27 14:58:32.000,0.2439803070167089
2299,486129,2023-08-03 14:57:05.000,0.6213812237522514
2299,486471,2023-07-25 14:58:27.000,0.18321762472645206
2299,486471,2023-08-03 14:59:19.000,0.22995620956054483
2299,486476,2023-08-04 14:58:42.000,0.22539510973096769
2299,496845,2023-07-22 14:59:14.000,0.2256384708643436
2299,498069,2023-07-26 14:58:31.000,0.3347383113924905
2299,498069,2023-07-29 14:58:29.000,0.2800078136057041
2299,498069,2023-08-02 14:58:53.000,0.2827713649743948
2299,498580,2023-07-27 14:58:33.000,0.23260788638465216
2299,498580,2023-08-03 14:58:55.000,0.30531804553712294
2299,498617,2023-07-27 14:58:30.000,0.2454587113094351
2299,498617,2023-07-31 15:00:25.000,0.21875921319098252
2299,498653,2023-07-22 14:59:14.000,0.2662003089464876
2299,498653,2023-08-03 14:58:00.000,0.32134661062126035
2299,500532,2023-07-24 14:58:25.000,0.39445628013267087
2299,500701,2023-07-26 14:58:30.000,0.2169585514938548
2299,502552,2023-07-29 14:58:28.000,0.30006365278674646
2299,507558,2023-07-31 14:59:14.000,0.3735451347293602
2299,509126,2023-07-26 14:58:33.000,0.2492701662749192
2299,509553,2023-07-22 14:59:15.000,0.229355367615929
2299,509553,2023-07-24 14:58:27.000,0.23692739506096366
2299,509553,2023-07-30 14:58:18.000,0.35793934429883895
2299,510872,2023-08-02 14:57:55.000,0.2483240378370193
2299,511339,2023-07-22 14:59:17.000,0.22583957622284495
2299,511339,2023-07-26 14:58:31.000,0.35298898370636195
2299,511339,2023-08-02 14:57:43.000,0.3181081606157274
2299,511339,2023-08-04 14:58:08.000,0.27687744896661537
2299,512026,2023-07-26 14:58:31.000,0.23842497078128808
2299,512026,2023-07-28 15:03:33.000,0.7093802577536623
2299,512870,2023-08-04 14:57:32.000,0.28080930371591445
2299,513168,2023-07-31 14:57:47.000,0.32347739680740395
2299,513517,2023-07-28 15:03:37.000,0.5203632136993899
2299,513718,2023-07-27 14:58:31.000,0.41524027214110193
2299,513718,2023-08-03 14:58:23.000,0.4068039088068981
2299,513833,2023-07-25 14:58:24.000,0.31837612347865357
2299,514407,2023-07-29 14:58:29.000,0.23876842834229048
2299,515584,2023-08-04 14:58:55.000,0.5372997264610254
2299,515722,2023-07-31 14:58:19.000,0.31357607884215827
2299,516078,2023-08-02 14:58:49.000,0.2773291807064033
2299,516078,2023-08-04 14:58:59.000,0.3508301442007977
2299,517566,2023-07-30 14:58:16.000,0.36596751496833907
2299,517566,2023-08-02 14:59:00.000,0.26877870248278996
2299,523366,2023-07-28 15:03:34.000,0.32387621659285293
2299,531358,2023-07-28 15:03:37.000,0.29417720304025197
2299,531774,2023-07-27 14:58:30.000,0.4402987443836
2299,533333,2023-07-31 14:59:24.000,0.2817181399145969
2299,533456,2023-07-22 14:59:15.000,0.6687288336882788
2299,533456,2023-07-27 14:58:33.000,0.30784739478862266
2299,534544,2023-07-23 14:58:14.000,0.17146948627372932
2299,534544,2023-07-27 14:58:32.000,0.1630165116125222
2299,534603,2023-08-04 14:59:03.000,0.6344082947534271
2299,534638,2023-08-03 14:58:03.000,0.23043654961256813
2299,535223,2023-07-23 14:58:15.000,0.329060327729733
2299,535223,2023-07-26 14:58:33.000,0.31240092363763494
2299,535223,2023-07-30 14:58:18.000,0.3564502848301458
2299,535223,2023-08-04 14:58:34.000,0.3639593798981275
2299,536148,2023-07-31 15:00:32.000,0.3160103997468329
2299,537873,2023-07-25 14:58:27.000,0.20633020920066833
2299,537873,2023-08-04 14:59:06.000,0.5747709293983257
2299,538439,2023-07-31 15:00:33.000,0.6559100137205872
2299,553732,2023-08-03 14:59:04.000,0.2885449313245475
2299,556267,2023-07-25 14:58:26.000,0.18465297553756124
2299,556267,2023-07-31 15:00:13.000,0.3009924100836225
2299,556267,2023-08-04 14:58:56.000,0.2737902347036133
2299,556751,2023-08-03 14:59:01.000,0.22802186344345737
2299,557284,2023-07-23 14:58:16.000,0.21698007628475996
2299,557284,2023-08-04 14:58:50.000,0.2743009737972418
2299,559532,2023-07-31 14:59:38.000,0.6115976398749676
2299,560166,2023-07-28 15:03:35.000,0.3452557987948761
2299,560166,2023-07-30 14:58:17.000,0.43590750572106585
2299,560277,2023-08-03 14:59:23.000,0.35576275854423584
2299,560365,2023-07-26 14:58:32.000,0.19095776481548002
2299,560365,2023-07-30 14:58:18.000,0.23798439734210652
2299,561163,2023-07-22 14:59:16.000,0.22708998192829957
2299,561163,2023-07-30 14:58:16.000,0.3640888116535154
2299,561163,2023-08-03 14:58:58.000,0.3640888116535154
2299,561352,2023-07-31 14:57:56.000,0.2700138449515538
2299,561359,2023-07-26 14:58:30.000,0.25715122325186796
2299,562100,2023-07-29 14:58:31.000,0.6433378221226312
2299,562391,2023-07-26 14:58:32.000,0.3176505789609061
2299,562391,2023-08-04 14:58:57.000,0.28272856573232436
2299,572875,2023-07-29 14:58:32.000,0.33802686538324483
2299,574735,2023-07-28 15:03:37.000,0.4152820665767419
2299,574735,2023-08-03 14:59:25.000,0.3549102558801998
2299,575450,2023-07-23 14:58:17.000,0.2234812634058099
2299,576631,2023-07-26 14:58:31.000,0.2399625864510969
2299,576631,2023-08-04 14:59:04.000,0.37299326471774646
2302,303474,2023-07-23 15:38:00.167,0.5471211522011601
2302,341319,2023-07-22 16:26:28.490,0.6195872889479836
2302,404942,2023-07-22 16:33:34.217,0.6739046089944729
2302,425994,2023-07-24 16:04:07.843,0.587620873949043
2302,426668,2023-07-24 16:06:09.470,0.6740446833895548
2302,427121,2023-07-24 15:29:29.920,0.5853893758266269
2302,440718,2023-07-24 15:54:14.263,0.6201576327662093
2302,484598,2023-07-22 16:21:59.133,0.6739046089944729
2302,484598,2023-07-23 15:24:25.853,0.6812506954278926
2312,289579,2023-07-24 16:29:46.543,0.5571482948799754
2312,307729,2023-07-24 15:33:38.440,0.36796197131577607
2312,309094,2023-07-23 15:47:46.813,0.3682658832222823
2312,327008,2023-07-23 16:25:09.180,0.4317305852731683
2312,339531,2023-07-22 15:58:11.020,0.3991786811722271
2312,342502,2023-07-22 15:41:35.133,0.39958813564488643
2312,342502,2023-07-23 15:48:41.373,0.42381113686708727
2312,359089,2023-07-24 16:19:54.357,0.5257399208672476
2312,392473,2023-07-23 15:48:59.597,0.4379640101226046
2312,404942,2023-07-22 16:21:52.143,0.5462408853965506
2312,440717,2023-07-22 15:50:37.380,0.35630358834993026
2312,482540,2023-07-23 16:24:47.090,0.44683144772435135
2312,485161,2023-07-22 15:45:05.033,0.3182493410749997
2312,485376,2023-07-22 15:48:20.740,0.38238494121331856
2312,515979,2023-07-23 16:24:56.740,0.49699328649723395
2312,561163,2023-07-24 16:29:32.160,0.5672786740749014
2312,561670,2023-07-23 16:24:39.083,0.4948490361814384
2313,394138,2023-07-23 15:47:30.060,0.39798053201217415
2313,411301,2023-07-24 15:27:49.013,0.19392575090308403
2313,423915,2023-07-23 15:31:55.707,0.2994186848991904
2313,423915,2023-07-24 15:20:05.747,0.30945604313719033
2313,427049,2023-07-24 15:23:07.250,0.2125534691543304
2313,484598,2023-07-24 15:28:55.147,0.3216144025685647
2313,553711,2023-07-24 15:19:46.283,0.2993217123264896
2314,326418,2023-07-22 15:50:47.880,0.7658988283476131
2314,372352,2023-07-22 15:38:46.663,0.6955375374299525
2314,391935,2023-07-22 15:50:47.770,0.7425351991171335
2314,392025,2023-07-22 15:19:10.960,0.6993912815353001
2314,392025,2023-07-23 15:32:51.837,0.7655661645361586
2314,392473,2023-07-24 16:10:07.920,0.8238693967613202
2314,405647,2023-07-22 15:22:59.860,0.7031977578682199
2314,426668,2023-07-22 15:50:47.847,0.7432375789144805
2314,427049,2023-07-24 16:10:41.797,0.7605597558334393
2314,440169,2023-07-22 15:50:47.837,0.7066524720518966
2314,440169,2023-07-23 15:58:43.257,0.7470390581168078
2314,440718,2023-07-23 15:58:43.230,0.7976207699983884
2314,485591,2023-07-22 15:50:47.780,0.7523502828786183
2314,485591,2023-07-23 15:34:51.147,0.7709963970706619
2314,560864,2023-07-23 15:45:38.633,0.720081018248135
2314,561670,2023-07-22 15:27:34.107,0.7042029533444752
2314,561674,2023-07-22 15:26:03.933,0.7180684443148262
2321,394503,2023-07-24 15:29:59.763,0.5369710472105358
2326,309094,2023-07-22 16:41:04.060,0.5591085951656146
2326,309214,2023-07-24 15:22:12.187,0.5891214238013194
2326,392473,2023-07-24 15:29:55.667,0.6152434416008669
2326,403972,2023-07-24 15:29:43.717,0.5948742552825778
2326,426668,2023-07-22 16:46:36.850,0.6106059361624329
2326,514833,2023-07-24 15:34:23.070,0.6325393296563155
2334,304806,2023-07-22 16:13:17.613,0.2846590542314945
2334,304806,2023-07-23 15:23:34.417,0.12479708524821873
2334,307729,2023-07-23 15:38:43.603,0.48950802945303307
2334,342502,2023-07-22 16:04:00.783,0.2935709676174676
2334,342502,2023-07-24 15:22:20.540,0.20280814165788655
2334,359089,2023-07-24 15:16:38.840,0.24595243594804786
2334,389900,2023-07-24 15:12:19.113,0.24045558833074077
2334,392712,2023-07-24 15:22:09.930,0.2338545300762333
2334,401972,2023-07-22 15:58:58.547,0.2410675391888055
2334,424128,2023-07-22 15:58:13.907,0.2036140888250755
2334,440717,2023-07-23 15:38:43.583,0.2496963920425476
2334,485160,2023-07-24 15:15:54.047,0.25577861200063085
2336,309093,2023-07-22 16:05:44.567,0.6284501237570945
2336,328030,2023-07-23 15:50:10.850,0.5897544223547201
2336,389939,2023-07-22 15:49:58.123,0.5774331295616759
2336,392473,2023-07-23 15:56:27.703,0.6590246144763113
2336,394503,2023-07-22 16:04:50.763,0.7330856161692966
2336,394503,2023-07-23 15:56:38.183,0.6370738739424958
2336,419254,2023-07-22 15:56:07.460,0.5554304998713329
2336,485174,2023-07-22 15:45:14.820,0.5419655522285526
2336,498072,2023-07-22 15:47:20.510,0.5811247115371735
2336,560365,2023-07-22 16:05:16.473,0.5579836441243482
2336,561674,2023-07-23 15:58:49.570,0.6139994014972568
2336,575450,2023-07-22 16:05:06.950,0.5229322835587304
2336,576286,2023-07-23 15:46:07.880,0.684786735823571
2337,314755,2023-07-24 15:46:00.063,0.3319952950787781
2337,353907,2023-07-22 16:29:32.797,0.49603210698431427
2337,410696,2023-07-24 15:39:13.993,0.4622708158141632
2337,428399,2023-07-22 16:32:10.857,0.4970737785887607
2337,428402,2023-07-22 16:31:37.150,0.48604466945774183
2337,440169,2023-07-22 16:30:50.567,0.44621195948458775
2337,440717,2023-07-22 16:30:36.680,0.5257582016058167
2337,440718,2023-07-22 16:30:22.350,0.46940555549357726
2337,558125,2023-07-24 15:45:01.647,0.4599450100570174
2337,560864,2023-07-23 15:58:24.557,0.4572610637089184
2337,563946,2023-07-22 16:10:21.983,0.4489468396420821
2340,394503,2023-07-23 15:44:31.560,0.18669715945446969
2340,404942,2023-07-22 15:17:29.830,0.1436059453708527
2340,405647,2023-07-23 15:36:16.337,0.2345128154126749
2340,485344,2023-07-22 15:19:26.437,0.13916136554334443
2340,500532,2023-07-22 15:18:47.570,0.12047328837952122
2340,538440,2023-07-22 15:25:14.957,0.2333356095316848
2351,303474,2023-07-23 16:00:09.093,0.20490833809754297
2351,309093,2023-07-22 15:30:29.723,0.1314543866689851
2351,314756,2023-07-22 15:31:17.110,0.1897131317926283
2351,314756,2023-07-24 16:05:04.437,0.2527652043281229
2351,320454,2023-07-22 15:30:44.207,0.08934264162624311
2351,339531,2023-07-23 16:00:24.797,0.30057950974084413
2351,394138,2023-07-22 15:27:34.597,0.2660934397889446
2351,394138,2023-07-23 16:01:54.413,0.29174043279830114
2351,424128,2023-07-23 15:56:26.083,0.14548457900491446
2351,425684,2023-07-22 15:21:19.090,0.1313552141785183
2351,428405,2023-07-22 15:22:09.667,0.14318052236625767
2351,440717,2023-07-22 15:29:40.987,0.12698420700712354
2351,485161,2023-07-23 15:49:58.763,0.17207371543970146
2351,485344,2023-07-22 15:13:09.237,0.12250866612193999
2351,498177,2023-07-23 16:02:13.240,0.29174043279830114
2351,561674,2023-07-23 15:45:19.063,0.18933623398744354
2354,289117,2023-07-25 14:58:28.000,0.17997263925473136
2354,289117,2023-08-03 14:57:22.000,0.18007240736248176
2354,289579,2023-07-27 14:58:35.000,0.19030427891201335
2354,289579,2023-07-29 14:58:35.000,0.20889648769525193
2354,289603,2023-07-26 14:58:35.000,0.45358479257827283
2354,289603,2023-07-30 14:58:20.000,0.27276199158583475
2354,289603,2023-08-01 14:58:23.000,0.4251113558412839
2354,289709,2023-07-23 14:58:20.000,0.35530563839725365
2354,289880,2023-07-22 14:59:17.000,0.3345453539460644
2354,289880,2023-07-26 14:58:37.000,0.27915094861856427
2354,289880,2023-08-01 14:59:30.000,0.30848128509306183
2354,289912,2023-07-27 14:58:34.000,0.32872766635232054
2354,290659,2023-07-27 14:58:37.000,0.26116657777875385
2354,290659,2023-08-02 14:58:38.000,0.2780626586077194
2354,290680,2023-07-22 14:59:19.000,0.19083297667390647
2354,290875,2023-07-31 14:58:59.000,0.19352293460227685
2354,290875,2023-08-03 14:57:50.000,0.2648766480829977
2354,291136,2023-07-29 14:58:37.000,0.29094077838550014
2354,291136,2023-08-02 14:58:52.000,0.3076116859050058
2354,291248,2023-07-25 14:58:32.000,0.25020177325273213
2354,291248,2023-07-31 15:00:19.000,0.4139645029116945
2354,291248,2023-08-03 14:58:39.000,0.560102882977647
2354,292487,2023-07-25 14:58:31.000,0.4363134660216997
2354,292487,2023-08-03 14:58:43.000,0.26495372954090823
2354,292488,2023-07-23 14:58:20.000,0.22081949147250568
2354,292488,2023-07-26 14:58:38.000,0.19083297667390647
2354,292489,2023-07-23 14:58:20.000,0.24790292714472595
2354,292489,2023-07-25 14:58:28.000,0.6356701828930506
2354,292489,2023-08-03 14:58:32.000,0.2994431488548816
2354,293910,2023-07-26 14:58:35.000,0.3091739397000916
2354,294814,2023-07-30 14:58:21.000,0.2368107516839434
2354,294814,2023-08-01 14:58:29.000,0.2270429601026749
2354,295155,2023-07-26 14:58:36.000,0.16666596190172708
2354,295155,2023-08-01 14:58:39.000,0.2802249924623443
2354,297237,2023-07-28 15:03:41.000,0.3596596603912849
2354,300598,2023-07-29 14:58:32.000,0.18611124532548468
2354,302714,2023-08-04 14:58:27.000,0.6377283719747358
2354,305210,2023-07-29 14:58:34.000,0.3078616468727653
2354,305949,2023-07-27 14:58:34.000,0.16702782227326407
2354,305949,2023-07-30 14:58:20.000,0.2854310313817932
2354,305949,2023-08-02 14:57:35.000,0.1622987627366171
2354,306081,2023-07-27 14:58:37.000,0.22856366179058907
2354,306498,2023-07-23 14:58:17.000,0.2771329479467348
2354,307729,2023-07-22 14:59:20.000,0.15796662867690456
2354,307729,2023-07-27 14:58:36.000,0.280630590441599
2354,307729,2023-07-31 14:58:21.000,0.26035262530525705
2354,309093,2023-07-22 14:59:19.000,0.29866234299113115
2354,309093,2023-07-26 14:58:38.000,0.2693068729633693
2354,309093,2023-07-30 14:58:21.000,0.3090386070302959
2354,309093,2023-08-04 14:57:40.000,0.4440771030412032
2354,309094,2023-07-24 14:58:32.000,0.1564953144153683
2354,309094,2023-08-01 14:59:09.000,0.5908939538770493
2354,322649,2023-08-02 14:57:45.000,0.2846331696138689
2354,324607,2023-07-31 14:59:50.000,0.1795576358266719
2354,325860,2023-07-23 14:58:20.000,0.22273939594541733
2354,325860,2023-07-25 14:58:31.000,0.2206918689153617
2354,325860,2023-07-31 14:59:54.000,0.1773546578339802
2354,325860,2023-08-04 14:57:43.000,0.18659831894478202
2354,329393,2023-07-25 14:58:29.000,0.5756231522540454
2354,330045,2023-07-31 14:58:10.000,0.3655555641124117
2354,330952,2023-08-04 14:57:37.000,0.23475502770885803
2354,337612,2023-07-23 14:58:19.000,0.22273939594541733
2354,339531,2023-08-01 14:58:51.000,0.22765514471790027
2354,339531,2023-08-04 14:58:05.000,0.22742373136387997
2354,341319,2023-07-29 14:58:36.000,0.22202567831133707
2354,341319,2023-08-02 14:57:49.000,0.2268692756064877
2354,355308,2023-08-02 14:58:34.000,0.47153351145829697
2354,355388,2023-07-30 14:58:20.000,0.1956698817160384
2354,355704,2023-07-31 15:00:23.000,0.18616601594384743
2354,362666,2023-08-04 14:57:17.000,0.22315783797772082
2354,370212,2023-07-22 14:59:19.000,0.227138140998287
2354,370212,2023-08-04 14:58:19.000,0.20234530853263588
2354,387318,2023-07-27 14:58:35.000,0.27022030212810316
2354,387318,2023-07-29 14:58:35.000,0.2719864742825072
2354,388093,2023-07-22 14:59:18.000,0.1586864679775752
2354,389900,2023-07-23 14:58:21.000,0.26045323124975345
2354,389900,2023-07-26 14:58:38.000,0.18831423614988094
2354,389900,2023-07-29 14:58:36.000,0.30660926617490897
2354,389900,2023-07-31 14:59:31.000,0.20261696208419194
2354,389900,2023-08-04 14:58:33.000,0.2998670421851531
2354,391352,2023-07-30 14:58:21.000,0.2968440930643405
2354,391352,2023-08-04 14:58:12.000,0.3167639755922043
2354,391446,2023-07-23 14:58:18.000,0.23958393771897368
2354,391446,2023-08-04 14:58:50.000,0.3010198158629402
2354,391652,2023-07-31 14:57:26.000,0.4364470257176844
2354,391989,2023-07-25 14:58:30.000,0.20043845998557475
2354,391989,2023-07-29 14:58:36.000,0.217970202571146
2354,391989,2023-08-01 14:58:42.000,0.2173256053596399
2354,392473,2023-07-22 14:59:20.000,0.4905427611020482
2354,392473,2023-07-26 14:58:36.000,0.709986503401264
2354,393419,2023-07-22 14:59:20.000,0.23301309455659613
2354,393419,2023-07-31 14:59:11.000,0.2022624454148911
2354,393419,2023-08-02 14:58:43.000,0.22448106611659813
2354,393419,2023-08-04 14:57:56.000,0.22212833903767135
2354,393752,2023-07-22 14:59:18.000,0.1855489694911372
2354,393752,2023-07-26 14:58:35.000,0.38574831595908626
2354,393752,2023-07-28 15:03:39.000,0.30183961269775256
2354,393752,2023-07-30 14:58:19.000,0.19728853710707586
2354,393752,2023-08-03 14:57:15.000,0.1945674981498451
2354,394383,2023-07-23 14:58:20.000,0.15115405640833554
2354,394383,2023-07-31 14:59:33.000,0.16518616152251112
2354,394503,2023-08-01 14:58:44.000,0.21443507079100266
2354,394746,2023-08-02 14:58:21.000,0.3063547357597677
2354,394746,2023-08-04 14:58:34.000,0.4275570444776133
2354,395636,2023-07-25 14:58:28.000,0.528097763711741
2354,401972,2023-07-23 14:58:21.000,0.21370250488882767
2354,401972,2023-07-28 15:03:40.000,0.27117046483751794
2354,402897,2023-08-04 14:58:51.000,0.24338926721399273
2354,404942,2023-07-25 14:58:32.000,0.17988865794945846
2354,404942,2023-07-30 14:58:22.000,0.2948985776799281
2354,407075,2023-07-26 14:58:39.000,0.4283334925073442
2354,408156,2023-07-29 14:58:33.000,0.5154260766942067
2354,408217,2023-08-01 14:58:15.000,0.2148340247067657
2354,408297,2023-07-24 14:58:30.000,0.24027329103950104
2354,408297,2023-07-26 14:58:37.000,0.15823426855780123
2354,408297,2023-08-04 14:57:48.000,0.23333582487236465
2354,408298,2023-07-29 14:58:35.000,0.2151634256248807
2354,408332,2023-07-24 14:58:30.000,0.1525651908050941
2354,408332,2023-07-31 14:57:09.000,0.16670256920750656
2354,408333,2023-07-24 14:58:29.000,0.23497115816162154
2354,408333,2023-08-02 14:57:08.000,0.17317172090263447
2354,408803,2023-07-23 14:58:17.000,0.2322134367599441
2354,408803,2023-08-02 14:57:20.000,0.17474385987952687
2354,409482,2023-07-24 14:58:29.000,0.17717487287358646
2354,409482,2023-07-28 15:03:38.000,0.363492921663115
2354,409911,2023-07-28 15:03:40.000,0.34833538186407936
2354,409911,2023-07-31 14:57:44.000,0.21398042531552003
2354,413138,2023-08-04 14:57:23.000,0.2288094750946868
2354,413139,2023-07-23 14:58:18.000,0.24936818553912954
2354,420729,2023-07-31 14:59:46.000,0.19121756213677032
2354,420861,2023-07-22 14:59:17.000,0.3507451104248562
2354,420892,2023-07-31 14:59:29.000,0.19307825151520738
2354,420893,2023-07-30 14:58:20.000,0.1477406956209573
2354,420906,2023-07-25 14:58:29.000,0.22722378915171734
2354,423697,2023-07-23 14:58:21.000,0.1989535249176587
2354,423697,2023-07-26 14:58:37.000,0.1982104091394204
2354,423697,2023-07-28 15:03:39.000,0.23002741148507036
